福田,莲花,莲花北村,4,1,11,2160,540,237
福田,莲花,翡翠名园,4,1,7,1660,415,189
福田,莲花,莲花北村,4,1,10,1890,472,202
福田,莲花,莲花北村,3,1,11,2230,743,248
福田,莲花,莲花北村,4,1,8,1990,497,65
福田,莲花,莲花北村,3,2,91,6000,2000,73
福田,莲花,莲花一村,3,2,89,6500,2166,78
福田,莲花,长城盛世家园一期,2,2,76,6000,3000,74
福田,莲花,长城盛世家园二期,3,2,114,8500,2833,97
福田,莲花,长城盛世家园二期,2,2,67,6500,3250,85
福田,莲花,彩田村,3,2,91,7800,2600,68
福田,莲花,莲花一村,2,2,76,5200,2600,91
福田,莲花,莲丰雅苑福田北大区二期,2,1,71,6500,3250,91
福田,莲花,莲丰雅苑福田北大区二期,2,1,71,6500,3250,114
福田,莲花,莲丰雅苑福田北大区二期,1,1,35,4000,4000,67
福田,莲花,莲花一村,3,2,77,5200,1733,73
福田,莲花,莲花一村,2,2,75,5500,2750,81
福田,莲花,茂恒园,6,2,244,20000,3333,91
福田,莲花,长城盛世家园二期,2,2,71,6500,3250,72
福田,莲花,长城盛世家园二期,4,2,125,9000,2250,95
福田,莲花,长城盛世家园二期,2,2,71,6800,3400,63
福田,莲花,莲花北村,3,2,103,6500,2166,81
福田,莲花,莲花一村,1,1,43,3500,3500,85
福田,莲花,莲花一村,1,1,42,3600,3600,70
福田,莲花,莲丰雅苑福田北大区二期,3,2,92,6500,2166,80
福田,莲花,莲花北村,2,2,87,7000,3500,93
福田,莲花,莲丰雅苑福田北大区二期,1,1,43,4000,4000,180
福田,莲花,莲花一村,1,0,10,1800,1800,85
福田,莲花,莲花北村,3,2,88,7500,2500,54
福田,莲花,润鹏花园,4,2,128,7000,1750,55
福田,莲花,宏威花园,4,2,160,8800,2200,90
福田,莲花,莲丰雅苑福田北大区二期,2,2,75,6800,3400,97
福田,莲花,莲花二村,1,1,36,3500,3500,56
福田,莲花,莲花北村,3,2,88,5000,1666,87
福田,莲花,深业岭秀名苑,2,2,86,7500,3750,96
福田,莲花,警备区安居苑,4,2,156,15000,3750,213
福田,莲花,深业上城,2,2,164,35000,17500,79
福田,莲花,莲丰雅苑福田北大区二期,2,2,82,6500,3250,75
福田,莲花,莲花北村,3,1,88,6600,2200,270
福田,莲花,莲花北村,3,1,7,1890,630,219
福田,莲花,莲花一村,4,1,10,2190,547,280
福田,莲花,翡翠名园,4,1,7,1960,490,135
福田,莲花,莲花一村,4,1,18,2430,607,293
福田,莲花,莲花一村,4,1,6,1760,440,199
福田,莲花,雨田村,4,1,10,1990,497,79
福田,莲花,莲花北村,2,1,76,6060,3030,265
福田,莲花,莲花北村,3,1,7,1860,620,232
福田,莲花,莲花一村,4,1,8,1860,465,74
福田,莲花,莲花一村,2,1,79,5890,2945,187
福田,莲花,翡翠名园,4,1,14,2630,657,209
福田,莲花,莲花北村,4,1,10,2090,522,188
福田,莲花,莲花北村,4,1,12,2260,565,61
福田,莲花,莲丰花园,2,2,78,4800,2400,78
福田,莲花,莲花一村,3,2,76,6000,2000,113
福田,莲花,深业岭秀名苑,1,1,38,4300,4300,70
福田,莲花,雨田村,7,1,213,14910,2130,98
福田,莲花,长城盛世家园二期,2,2,71,7000,3500,174
福田,莲花,莲花北村,4,1,12,2090,522,95
福田,莲花,莲花二村,2,2,65,6200,3100,83
福田,莲花,彩田村,3,2,81,6800,2266,73
福田,莲花,莲丰大厦,3,2,130,9500,3166,54
福田,莲花,莲丰花园,3,2,92,5000,1666,110
福田,莲花,深业岭秀名苑,1,1,38,4200,4200,206
福田,莲花,长城盛世家园二期,4,1,9,1860,465,217
福田,莲花,长城盛世家园一期,4,1,13,2830,707,228
福田,莲花,莲花北村,4,1,8,1830,457,236
福田,莲花,莲花北村,4,1,8,1890,472,265
福田,莲花,莲花北村,4,1,7,1860,465,275
福田,莲花,莲花一村,3,1,7,1930,643,255
福田,莲花,长城盛世家园一期,4,1,7,1790,447,29
福田,莲花,雨田村,3,1,93,2700,900,83
福田,莲花,长城盛世家园二期,4,2,131,11000,2750,97
福田,莲花,莲丰雅苑福田北大区二期,1,1,46,4500,4500,97
福田,莲花,莲丰雅苑福田北大区二期,1,1,46,4500,4500,96
福田,莲花,莲丰雅苑福田北大区二期,3,2,135,13000,4333,87
福田,莲花,新世界山月居,2,1,74,6500,3250,86
福田,莲花,长城盛世家园二期,2,2,76,6600,3300,86
福田,莲花,警备区安居苑,4,2,150,13000,3250,114
福田,莲花,城投青莲公寓,1,1,35,4000,4000,74
福田,莲花,莲花二村,3,1,74,5500,1833,77
福田,莲花,警备区安居苑,6,1,148,11500,1916,106
福田,莲花,莲丰雅苑福田北大区二期,1,1,45,4800,4800,75
福田,莲花,莲花二村,3,1,85,6400,2133,68
福田,莲花,茂恒园,4,2,109,7500,1875,64
福田,莲花,莲花北村,3,2,98,6300,2100,56
福田,莲花,莲花北村,3,2,88,5000,1666,83
福田,莲花,莲丰雅苑福田北大区二期,1,1,36,3000,3000,66
福田,莲花,莲花北村,2,2,83,5500,2750,56
福田,莲花,莲花北村,3,2,88,5000,1666,115
福田,莲花,彩天怡色,2,1,52,6000,3000,78
福田,莲花,长城盛世家园一期,3,2,115,9000,3000,90
福田,莲花,莲花一村,1,1,42,3800,3800,102
福田,莲花,警备区安居苑,4,2,147,15000,3750,270
福田,莲花,长城盛世家园一期,4,1,8,2160,540,75
福田,莲花,翡翠名园,2,2,80,6000,3000,75
福田,莲花,莲花一村,3,2,86,6500,2166,68
福田,莲花,长城盛世家园一期,3,2,114,7800,2600,53
福田,莲花,莲花北村,3,2,90,4800,1600,93
福田,莲花,警备区安居苑,2,2,139,13000,6500,81
福田,莲花,莲丰雅苑福田北大区二期,3,1,86,7000,2333,80
福田,莲花,莲花北村,2,1,83,6720,3360,331
福田,莲花,长城盛世家园二期,4,1,6,1990,497,257
福田,莲花,莲花北村,4,1,8,2060,515,62
福田,莲花,翡翠名园,3,2,137,8500,2833,84
福田,莲花,长城盛世家园二期,3,2,92,7800,2600,75
福田,莲花,莲花二村,3,2,82,6200,2066,206
福田,莲花,彩田村,4,1,9,1860,465,91
福田,莲花,长城盛世家园二期,2,2,74,6800,3400,84
福田,莲花,雨田村,4,4,153,13000,3250,66
福田,莲花,长城盛世家园二期,3,2,113,7500,2500,83
福田,莲花,莲花一村,1,1,42,3500,3500,87
福田,莲花,深业岭秀名苑,2,1,86,7500,3750,90
福田,莲花,莲丰雅苑福田北大区二期,2,1,50,4500,2250,90
福田,莲花,长城盛世家园二期,2,2,72,6500,3250,79
福田,莲花,莲花北村,3,2,88,7000,2333,82
福田,莲花,长城盛世家园二期,3,2,109,9000,3000,87
福田,莲花,莲丰雅苑福田北大区二期,2,1,80,7000,3500,100
福田,莲花,深业岭秀名苑,1,1,52,5200,5200,108
福田,莲花,长城盛世家园二期,1,1,35,3800,3800,100
福田,莲花,深业岭秀名苑,1,2,52,5200,5200,66
福田,莲花,雨田村,3,2,98,6500,2166,120
福田,莲花,深业岭秀名苑,1,0,29,3500,3500,120
福田,莲花,深业岭秀名苑,1,0,29,3500,3500,206
福田,莲花,莲花北村,4,1,10,2060,515,238
福田,莲花,翡翠名园,4,1,12,2860,715,276
福田,莲花,长城盛世家园二期,4,1,9,2490,622,219
福田,莲花,莲花一村,4,1,10,2190,547,187
福田,莲花,莲花一村,4,1,11,2060,515,270
福田,莲花,莲花一村,4,1,7,1890,472,178
福田,莲花,莲花北村,4,1,11,1960,490,81
福田,莲花,长城盛世家园二期,2,2,76,6200,3100,82
福田,莲花,莲花北村,3,2,85,7000,2333,70
福田,莲花,莲花一村,2,2,85,5960,2980,91
福田,莲花,长城盛世家园二期,2,2,71,6500,3250,73
福田,莲花,莲花北村,4,2,92,6800,1700,75
福田,莲花,莲丰雅苑福田北大区二期,2,2,86,6500,3250,70
福田,莲花,莲丰雅苑福田北大区二期,2,2,92,6500,3250,63
福田,莲花,莲花北村,2,2,84,5300,2650,80
福田,莲花,茂恒园,3,2,97,7800,2600,278
福田,莲花,长城盛世家园二期,4,1,8,2230,557,71
福田,莲花,莲花北村,3,2,82,5900,1966,145
福田,莲花,深业上城,4,2,358,52000,13000,95
福田,莲花,莲丰雅苑福田北大区二期,1,1,40,3800,3800,322
福田,莲花,长城盛世家园一期,4,1,7,2260,565,66
福田,莲花,莲丰花园,2,1,60,4000,2000,86
福田,莲花,长城盛世家园二期,3,2,84,7300,2433,70
福田,莲花,莲花北村,3,1,72,5100,1700,98
福田,莲花,长城盛世家园二期,2,2,71,7000,3500,88
福田,莲花,茂恒园,4,2,125,11000,2750,68
福田,莲花,莲花北村,3,2,88,6000,2000,64
福田,莲花,莲花北村,2,2,85,5500,2750,50
福田,莲花,莲花一村,3,2,130,6500,2166,88
福田,莲花,长城盛世家园二期,2,2,71,6300,3150,95
福田,莲花,彩田村,3,2,92,8800,2933,76
福田,莲花,莲花北村,2,2,72,5500,2750,76
福田,莲花,长城盛世家园一期,2,2,78,6000,3000,209
福田,莲花,深业上城,2,1,167,35000,17500,105
福田,莲花,雨田村,3,1,20,2100,700,64
福田,莲花,莲花一村,3,2,85,5500,1833,110
福田,莲花,彩田村,1,0,30,3300,3300,116
福田,莲花,莲丰雅苑福田北大区二期,1,1,36,4200,4200,80
福田,莲花,彩田居,3,2,106,8500,2833,203
福田,莲花,莲花北村,4,1,10,2030,507,316
福田,莲花,长城盛世家园二期,3,1,10,3160,1053,194
福田,莲花,长城盛世家园一期,3,1,12,2330,776,181
福田,莲花,莲花北村,4,1,13,2360,590,248
福田,莲花,新世界山月居,4,1,8,1990,497,298
福田,莲花,翡翠名园,4,1,6,1790,447,247
福田,莲花,莲花北村,4,1,7,1730,432,210
福田,莲花,长城盛世家园二期,4,1,12,2530,632,199
福田,莲花,莲丰大厦,5,1,16,3190,638,279
福田,莲花,彩田村,4,1,10,2790,697,182
福田,莲花,长城盛世家园一期,4,1,15,2730,682,82
福田,莲花,莲丰雅苑福田北大区二期,2,1,67,5500,2750,261
福田,莲花,长城盛世家园一期,4,1,8,2090,522,190
福田,莲花,莲花北村,3,1,11,2090,696,393
福田,莲花,长城盛世家园二期,3,1,6,2360,786,199
福田,莲花,莲花北村,4,1,11,2190,547,315
福田,莲花,长城盛世家园一期,4,1,6,1890,472,150
福田,莲花,莲花二村,4,1,15,2260,565,224
福田,莲花,新世界山月居,4,1,12,2690,672,140
福田,莲花,城投青莲公寓,2,1,43,6060,3030,131
福田,莲花,翡翠名园,4,1,18,2360,590,232
福田,莲花,宏威花园,4,1,8,1860,465,278
福田,莲花,彩田村,3,1,11,3060,1020,226
福田,莲花,莲丰大厦,5,1,11,2490,498,303
福田,莲花,长城盛世家园一期,4,1,8,2430,607,205
福田,莲花,长城盛世家园一期,4,1,12,2460,615,308
福田,莲花,长城盛世家园二期,4,1,7,2160,540,190
福田,莲花,翡翠名园,4,1,14,2660,665,214
福田,莲花,莲花一村,4,1,11,2360,590,87
福田,莲花,长城盛世家园二期,2,2,72,6300,3150,338
福田,莲花,长城盛世家园一期,4,1,6,2030,507,343
福田,莲花,长城盛世家园一期,4,1,6,2060,515,246
福田,莲花,彩田村,3,1,10,2460,820,215
福田,莲花,长城盛世家园二期,4,1,12,2590,647,80
福田,莲花,长城盛世家园二期,3,2,87,7000,2333,86
福田,莲花,彩田村,3,2,81,7000,2333,111
福田,莲花,民宁园,6,3,270,30000,5000,76
福田,莲花,莲花二村,2,2,76,5800,2900,78
福田,莲花,莲花一村,1,1,42,3300,3300,65
福田,莲花,莲花北村,2,1,85,5600,2800,94
福田,莲花,新世界山月居,4,2,138,13000,3250,270
福田,莲花,彩田村,5,1,7,1890,378,118
福田,莲花,深业岭秀名苑,1,1,38,4500,4500,69
福田,莲花,莲丰雅苑福田北大区二期,3,2,129,9000,3000,87
福田,莲花,长城盛世家园二期,2,2,74,6500,3250,72
福田,莲花,莲花一村,2,2,76,5500,2750,70
福田,莲花,莲丰花园,3,1,106,7500,2500,95
福田,莲花,长城盛世家园一期,2,1,48,4600,2300,65
福田,莲花,彩田村,4,2,120,7800,1950,122
福田,莲花,城投青莲公寓,1,1,35,4300,4300,83
福田,莲花,莲花北村,2,1,76,6380,3190,100
福田,莲花,长城盛世家园一期,1,1,45,4500,4500,87
福田,莲花,彩田村,3,2,91,8000,2666,82
福田,莲花,彩田村,4,2,121,10000,2500,68
福田,莲花,雨田村,3,2,95,6500,2166,80
福田,莲花,长城盛世家园一期,2,2,78,6300,3150,82
福田,莲花,长城盛世家园二期,3,2,94,7800,2600,74
福田,莲花,莲花二村,3,2,87,6500,2166,62
福田,莲花,莲丰雅苑福田北大区二期,0,0,128,8000,1600,97
福田,莲花,警备区安居苑,4,2,148,14500,3625,86
福田,莲花,彩田村,3,2,122,10500,3500,82
福田,莲花,长城盛世家园二期,3,2,94,7800,2600,86
福田,莲花,彩田村,3,2,122,10500,3500,216
福田,莲花,莲花北村,4,1,10,2160,540,184
福田,莲花,莲花一村,4,1,11,2030,507,217
福田,莲花,莲花一村,4,1,9,1960,490,156
福田,莲花,莲丰大厦,5,1,17,2660,532,68
福田,莲花,海关生活区,3,2,87,6000,2000,89
福田,莲花,长城盛世家园二期,3,2,109,9800,3266,69
福田,莲花,莲花一村,3,2,89,6200,2066,68
福田,莲花,翡翠名园,3,2,138,9500,3166,65
福田,莲花,莲花北村,2,2,84,5500,2750,75
福田,莲花,长城盛世家园二期,3,2,109,8200,2733,78
福田,莲花,莲丰大厦,3,2,128,10000,3333,83
福田,莲花,莲花一村,1,1,42,3500,3500,71
福田,莲花,茂恒园,6,3,252,18000,3000,93
福田,莲花,警备区安居苑,4,2,150,14000,3500,72
福田,莲花,莲丰花园,3,2,90,6500,2166,66
福田,莲花,莲花北村,3,2,98,6500,2166,73
福田,莲花,莲花北村,3,1,86,6300,2100,70
福田,莲花,莲花北村,3,1,82,5800,1933,106
福田,莲花,城投青莲公寓,1,1,44,4700,4700,86
福田,莲花,莲花一村,1,1,43,3700,3700,251
福田,莲花,莲花一村,4,1,7,1760,440,315
福田,莲花,长城盛世家园一期,4,1,6,1890,472,182
福田,莲花,宏威花园,4,1,12,2190,547,202
福田,莲花,宏威花园,4,1,12,2430,607,199
福田,莲花,翡翠名园,4,1,13,2590,647,77
福田,莲花,莲丰雅苑福田北大区二期,3,2,129,10000,3333,85
福田,莲花,彩田村,3,2,91,7800,2600,304
福田,莲花,长城盛世家园二期,4,1,7,2130,532,338
福田,莲花,长城盛世家园二期,4,1,6,2030,507,151
福田,莲花,海关生活区,3,1,16,2430,810,87
福田,莲花,长城盛世家园二期,2,2,74,6500,3250,176
福田,莲花,莲花北村,4,1,13,2290,572,95
福田,莲花,莲丰雅苑福田北大区二期,3,2,135,12888,4296,101
福田,莲花,警备区安居苑,4,2,148,15000,3750,101
福田,莲花,莲花一村,4,2,99,10000,2500,270
福田,莲花,莲花一村,4,1,7,1890,472,88
福田,莲花,莲花一村,1,1,43,3800,3800,79
福田,莲花,莲丰雅苑福田北大区二期,3,2,119,9500,3166,78
福田,莲花,长城盛世家园二期,3,2,89,7000,2333,67
福田,莲花,翡翠名园,3,2,93,6300,2100,90
福田,莲花,莲丰雅苑福田北大区二期,3,2,152,13800,4600,72
福田,莲花,莲花北村,2,2,76,5500,2750,67
福田,莲花,雨田村,3,2,98,6600,2200,83
福田,莲花,长城盛世家园二期,3,2,84,7000,2333,75
福田,莲花,莲花北村,3,2,82,6200,2066,72
福田,莲花,莲花二村,3,2,85,6200,2066,88
福田,莲花,莲丰大厦,1,1,52,4600,4600,208
福田,莲花,莲花二村,4,1,11,2290,572,84
福田,莲花,长城盛世家园二期,3,2,89,7500,2500,199
福田,莲花,深业上城,3,2,231,46000,15333,31
福田,莲花,长城盛世家园二期,3,2,89,2780,926,78
福田,莲花,莲花一村,1,1,42,3300,3300,92
福田,莲花,彩田村,3,2,90,8300,2766,96
福田,莲花,莲丰雅苑福田北大区二期,3,2,135,13000,4333,156
福田,莲花,海关生活区,3,1,17,2660,886,376
福田,莲花,翡翠名园,4,1,6,2260,565,89
福田,莲花,长城盛世家园二期,3,2,84,7500,2500,58
福田,莲花,海关生活区,2,1,86,5000,2500,180
福田,莲花,深业上城,2,2,166,30000,15000,75
福田,莲花,莲花一村,3,2,86,6500,2166,75
福田,莲花,莲花二村,3,2,86,6500,2166,78
福田,莲花,莲花二村,3,2,87,6800,2266,69
福田,莲花,莲花北村,4,2,94,6500,1625,235
福田,莲花,莲花北村,3,2,68,4300,1433,65
福田,莲花,莲花北村,2,2,76,5000,2500,209
福田,莲花,深业上城,3,2,228,50000,16666,261
福田,莲花,宏威花园,4,1,8,2090,522,338
福田,莲花,长城盛世家园二期,4,1,6,2030,507,173
福田,莲花,宏威花园,4,1,14,2430,607,270
福田,莲花,莲丰大厦,5,1,7,1890,378,196
福田,莲花,莲花一村,4,1,11,2160,540,355
福田,莲花,彩田村,4,1,6,2130,532,321
福田,莲花,彩田村,4,1,6,1930,482,321
福田,莲花,长城盛世家园一期,4,1,6,1930,482,13
福田,莲花,长城盛世家园一期,3,2,97,1300,433,82
福田,莲花,长城盛世家园一期,2,2,78,6400,3200,105
福田,莲花,莲丰雅苑福田北大区二期,1,1,40,4200,4200,179
福田,莲花,宏威花园,4,1,13,2330,582,214
福田,莲花,莲丰大厦,5,1,11,2360,472,226
福田,莲花,彩田村,4,1,11,2490,622,152
福田,莲花,长城盛世家园一期,4,1,17,2590,647,82
福田,莲花,彩田村,3,2,91,7500,2500,326
福田,莲花,长城盛世家园一期,4,1,6,1960,490,284
福田,莲花,宏威花园,4,1,7,1990,497,152
福田,莲花,长城盛世家园一期,4,1,17,2590,647,82
福田,莲花,彩田村,3,2,91,7500,2500,326
福田,莲花,长城盛世家园一期,4,1,6,1960,490,284
福田,莲花,宏威花园,4,1,7,1990,497,77
福田,莲花,莲花一村,3,2,84,6500,2166,76
福田,莲花,莲丰花园,2,2,95,7300,3650,100
福田,莲花,长城盛世家园一期,1,1,48,4800,4800,235
福田,莲花,彩田村,4,1,6,1930,482,318
福田,莲花,彩田村,4,1,7,2230,557,318
福田,莲花,长城盛世家园一期,4,1,7,2230,557,71
福田,莲花,莲花北村,3,2,87,6200,2066,74
福田,莲花,莲花二村,3,2,83,6200,2066,63
福田,莲花,莲丰花园,2,2,83,5300,2650,65
福田,莲花,莲花北村,3,2,88,5800,1933,76
福田,莲花,长城盛世家园一期,3,2,98,7500,2500,90
福田,莲花,雨田村,3,2,100,9000,3000,55
福田,梅林,先科花园,2,2,70,3900,1950,82
福田,梅林,旭飞华安园,1,1,35,2900,2900,65
福田,梅林,振业梅苑,3,2,76,5000,1666,64
福田,梅林,梅林一村,3,2,85,5500,1833,100
福田,梅林,尚书苑,1,0,35,3500,3500,65
福田,梅林,凯丰花园综合楼,1,0,32,2100,2100,100
福田,梅林,海康大厦,1,0,33,3300,3300,72
福田,梅林,绿化大厦,2,1,48,3500,1750,100
福田,梅林,凯丰花园（逸园）二期,1,0,33,3300,3300,131
福田,梅林,御锦公馆,1,1,38,5000,5000,103
福田,梅林,旭飞华安园,1,1,29,3000,3000,66
福田,梅林,东梅公寓,1,0,33,2200,2200,106
福田,梅林,凯丰花园（逸园）二期,1,0,33,3500,3500,144
福田,梅林,凯伦花园,1,0,18,2600,2600,41
福田,梅林,梅兴苑,2,1,60,2500,1250,90
福田,梅林,海康大厦,1,0,33,3000,3000,100
福田,梅林,旭飞华安园,1,1,32,3200,3200,64
福田,梅林,先科花园,2,1,50,3200,1600,83
福田,梅林,凯丰花园综合楼,1,0,36,3000,3000,61
福田,梅林,梅林三村,3,2,90,5500,1833,107
福田,梅林,旭飞华安园,1,1,26,2800,2800,92
福田,梅林,深华公寓,1,1,41,3800,3800,61
福田,梅林,百兴苑,2,1,75,4600,2300,76
福田,梅林,蓝天绿都家园,1,1,43,3300,3300,93
福田,梅林,蓝天绿都家园,1,1,32,3000,3000,93
福田,梅林,荔园阁,1,1,43,4000,4000,93
福田,梅林,翰岭院,1,1,45,4200,4200,84
福田,梅林,雕塑家园,2,0,72,6100,3050,76
福田,梅林,深华公寓,2,1,42,3200,1600,92
福田,梅林,嘉鑫阳光雅居,2,1,68,6300,3150,64
福田,梅林,梅林一村,3,2,98,6300,2100,84
福田,梅林,振业梅苑,2,1,53,4500,2250,100
福田,梅林,尚书苑,1,1,43,4300,4300,69
福田,梅林,凯丰花园（逸园）二期,3,2,101,7000,2333,96
福田,梅林,旭飞华安园,1,1,30,2900,2900,54
福田,梅林,梅林四村,2,1,74,4000,2000,127
